1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,64,32,32,os,503,0.016
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,256,8,32,32,os,559,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,16,32,32,os,623,0.006
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,256,8,32,32,os,559,0.004
1,256,8,32,32,os,559,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,16,32,32,os,623,0.006
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,256,8,32,32,os,559,0.004
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,256,8,32,32,os,559,0.004
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,32,32,32,32,os,93,0.011
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,256,8,32,32,os,559,0.004
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,128,8,32,32,os,279,0.004
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,256,32,32,os,635,0.025
1,64,256,32,32,os,635,0.025
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
1,64,512,32,32,os,1147,0.028
